Frame,Timestamp,X [m],Y [m],Z [m],Doppler [m/s]
13,1732803253.257813,0.6762181520462036,11.115608215332031,1.3524363040924072,0.0
14,1732803253.35569,-3.539794683456421,4.896734237670898,1.3041349649429321,0.0
14,1732803253.35569,0.0,7.748655319213867,1.9251515865325928,0.0
14,1732803253.35569,4.250514030456543,6.613841533660889,3.984856605529785,0.0
14,1732803253.35569,4.286739826202393,9.164507865905762,0.9185870885848999,0.0
14,1732803253.35569,0.3225836455821991,10.654145240783691,0.9677509069442749,0.0
14,1732803253.35569,0.6762181520462036,11.115608215332031,1.3524363040924072,0.0
15,1732803253.453447,-3.353489875793457,5.108354568481445,0.931524932384491,0.0
15,1732803253.453447,0.0,7.748655319213867,1.9251515865325928,0.0
15,1732803253.453447,4.781827926635742,6.54950475692749,3.453542709350586,0.0
15,1732803253.453447,4.592935562133789,9.014947891235352,0.9185870885848999,0.0
15,1732803253.453447,0.3225836455821991,10.654145240783691,0.9677509069442749,0.0
15,1732803253.453447,0.32517120242118835,10.70509147644043,1.3006848096847534,0.0
15,1732803253.453447,1.3489861488342285,10.979012489318848,1.686232566833496,0.0
16,1732803253.551557,0.0,0.6198945641517639,-2.26326060295105,0.0
16,1732803253.551557,1.0609034299850464,1.6047660112380981,-1.34381103515625,0.0
16,1732803253.551557,0.21994338929653168,1.0153954029083252,2.1994338035583496,0.0
16,1732803253.551557,1.2463459968566895,1.4877935647964478,-1.4662892818450928,0.0
16,1732803253.551557,-3.3379642963409424,5.047370433807373,1.1126548051834106,0.0
16,1732803253.551557,-0.2397814244031906,7.717158317565918,1.918251395225525,0.0
16,1732803253.551557,4.766302585601807,6.661143779754639,3.17753529548645,0.0
16,1732803253.551557,0.0,10.596395492553711,1.2868845462799072,0.0
16,1732803253.551557,-0.6503424048423767,10.690265655517578,1.3006848096847534,0.0
16,1732803253.551557,-0.3432841897010803,10.613082885742188,4.119410037994385,0.0
17,1732803253.649389,0.11644062399864197,0.17300890386104584,-0.37519755959510803,0.0
17,1732803253.649389,5.825481414794922,6.129401206970215,2.3831512928009033,0.0
17,1732803253.649389,0.6744930744171143,1.0585546493530273,-0.39676064252853394,-0.5156001448631287
17,1732803253.649389,-3.152521848678589,5.201714992523193,0.9272123575210571,-0.5156001448631287
17,1732803253.649389,0.23891890048980713,7.689398288726807,1.911351203918457,-0.5156001448631287
17,1732803253.649389,0.32085859775543213,10.59717082977295,0.9625757932662964,-0.5156001448631287
17,1732803253.649389,-2.7048726081848145,10.839645385742188,1.0143272876739502,-0.5156001448631287
17,1732803253.649389,-0.34242168068885803,10.586418151855469,4.109060287475586,-0.5156001448631287
18,1732803253.747403,0.11644062399864197,0.17300890386104584,-0.37519755959510803,0.0
18,1732803253.747403,-2.09765625,3.7538180351257324,0.6555175185203552,-0.5156001448631287
18,1732803253.747403,-3.50701904296875,4.934946060180664,0.9228997230529785,-0.5156001448631287
18,1732803253.747403,-0.23805633187294006,7.6616387367248535,1.9044506549835205,-0.5156001448631287
18,1732803253.747403,4.209113121032715,6.700886249542236,3.682973861694336,-0.5156001448631287
18,1732803253.747403,0.31999608874320984,10.568684577941895,0.9599882364273071,-0.5156001448631287
18,1732803253.747403,-0.34155914187431335,10.5597505569458,4.098709583282471,-0.5156001448631287
19,1732803253.845657,0.1035027727484703,0.20571531355381012,-0.36225971579551697,0.0
19,1732803253.845657,-3.2913882732391357,5.013755798339844,0.9142287373542786,-0.5156001448631287
19,1732803253.845657,0.0,7.637563705444336,1.8975509405136108,-0.5156001448631287
19,1732803253.845657,0.31913354992866516,10.540196418762207,0.9574006199836731,-0.5156001448631287
19,1732803253.845657,0.0,10.637505531311035,3.7381751537323,-0.5156001448631287
20,1732803253.943384,0.07158941775560379,0.843476414680481,-2.2192718982696533,0.0
20,1732803253.943384,0.9306624531745911,1.8150686025619507,-1.2170201539993286,0.0
20,1732803253.943384,-1.6819201707839966,3.9302501678466797,0.3881354033946991,-0.5156001448631287
20,1732803253.943384,-1.8112986087799072,3.857168436050415,0.5175138711929321,-0.5156001448631287
20,1732803253.943384,-3.457854986190796,4.865765571594238,0.9099618792533875,-0.5156001448631287
20,1732803253.943384,-0.2354688048362732,7.445502281188965,2.3546879291534424,-0.5156001448631287
20,1732803253.943384,0.0,7.8840107917785645,0.4761126637458801,-0.5156001448631287
20,1732803253.943384,4.515308380126953,8.639225006103516,1.2040822505950928,-0.5156001448631287
20,1732803253.943384,0.3174085021018982,10.483223915100098,0.9522255659103394,-0.5156001448631287
21,1732803254.04132,0.35794708132743835,0.7671056985855103,2.2192718982696533,0.0
21,1732803254.04132,1.1454306840896606,1.6337745189666748,-1.2886096239089966,0.0
21,1732803254.04132,5.0975117683410645,2.4018993377685547,0.1699170470237732,0.0
21,1732803254.04132,-3.425079345703125,4.782416343688965,1.08160400390625,-0.5156001448631287
21,1732803254.04132,-0.23374375700950623,7.460852146148682,2.103693962097168,-0.5156001448631287
21,1732803254.04132,4.202212810516357,8.948629379272461,1.200632095336914,-0.5156001448631287
21,1732803254.04132,0.3156834542751312,10.426249504089355,0.9470504522323608,-0.5156001448631287
22,1732803254.156603,0.13972875475883484,0.26476117968559265,-0.4191862642765045,0.0
22,1732803254.156603,-3.5880961418151855,4.5803375244140625,1.255833625793457,-0.5156001448631287
22,1732803254.156603,0.23201872408390045,7.405791282653809,2.0881683826446533,-0.5156001448631287
22,1732803254.156603,0.0,10.340718269348145,1.255833625793457,-0.5156001448631287
23,1732803254.23729,0.13972875475883484,0.26476117968559265,-0.4191862642765045,0.0
23,1732803254.23729,5.3743815422058105,2.042634963989258,0.17336715757846832,0.0
23,1732803254.23729,-1.293784737586975,1.7076225280761719,0.12937846779823303,-0.5156001448631287
23,1732803254.23729,-1.9872533082962036,3.5757157802581787,0.4968133270740509,-0.5156001448631287
23,1732803254.23729,-3.37591552734375,4.713769435882568,1.066078543663025,-0.5156001448631287
23,1732803254.23729,0.0,7.415380001068115,1.8423494100570679,-0.5156001448631287
23,1732803254.23729,0.3122332692146301,10.279159545898438,1.2489330768585205,-0.5156001448631287
24,1732803254.335606,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
24,1732803254.335606,0.0931524932384491,0.32559677958488464,-0.3881354033946991,0.0
24,1732803254.335606,5.3476433753967285,2.0324723720550537,0.17250457406044006,0.0
24,1732803254.335606,-3.3431396484375,4.704341411590576,0.8797735571861267,-0.5156001448631287
24,1732803254.335606,0.0,7.299246788024902,2.0571177005767822,-0.5156001448631287
24,1732803254.335606,5.1406378746032715,6.188814163208008,2.8273508548736572,-0.5156001448631287
24,1732803254.335606,0.3105083107948303,10.222368240356445,1.2420332431793213,-0.5156001448631287
25,1732803254.433157,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
25,1732803254.433157,0.13972875475883484,0.23841428756713867,-0.43471166491508484,0.0
25,1732803254.433157,0.35708457231521606,0.27590665221214294,-0.24840666353702545,0.0
25,1732803254.433157,-3.484593152999878,4.559422969818115,0.6969186663627625,-0.5156001448631287
25,1732803254.433157,0.22684358060359955,7.300765037536621,1.8147486448287964,-0.5156001448631287
25,1732803254.433157,0.30878329277038574,10.19835376739502,0.9263498783111572,-0.5156001448631287
26,1732803254.531106,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
26,1732803254.531106,0.12420333176851273,0.24685831367969513,-0.43471166491508484,0.0
26,1732803254.531106,0.35708457231521606,0.27590665221214294,-0.24840666353702545,0.0
26,1732803254.531106,-3.574295997619629,2.257765054702759,0.25530683994293213,-0.5156001448631287
26,1732803254.531106,-1.5318410396575928,3.211235284805298,2.2977614402770996,-0.5156001448631287
26,1732803254.531106,-3.4673430919647217,4.53685188293457,0.6934686303138733,-0.5156001448631287
26,1732803254.531106,0.22511853277683258,7.245244026184082,1.8009482622146606,-0.5156001448631287
26,1732803254.531106,0.3070582449436188,10.108787536621094,1.228232979774475,-0.5156001448631287
27,1732803254.629073,0.12075324356555939,0.1526554524898529,-0.3501844108104706,0.0
27,1732803254.629073,-3.415590763092041,4.43967342376709,0.8538976907730103,-0.5156001448631287
27,1732803254.629073,0.22253097593784332,7.213637828826904,1.5577168464660645,-0.5156001448631287
27,1732803254.629073,4.5894856452941895,7.615915775299072,1.0798789262771606,-0.5156001448631287
27,1732803254.629073,0.30447065830230713,10.055917739868164,0.9134119153022766,-0.5156001448631287
28,1732803254.728,0.12075324356555939,0.1526554524898529,-0.3501844108104706,0.0
28,1732803254.728,0.22080591320991516,7.106447696685791,1.7664473056793213,-1.0312002897262573
28,1732803254.728,0.3018830716609955,9.938413619995117,1.207532286643982,-1.0312002897262573
28,1732803254.728,-3.3810906410217285,4.358915328979492,1.0143272876739502,-0.5156001448631287
28,1732803254.728,5.364893436431885,7.096168041229248,0.2682446837425232,-0.5156001448631287
29,1732803254.825326,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
29,1732803254.825326,0.13972875475883484,0.23841428756713867,-0.43471166491508484,0.0
29,1732803254.825326,0.3726099729537964,0.25454995036125183,-0.24840666353702545,0.0
29,1732803254.825326,0.07331446558237076,0.8638014197349548,2.2727482318878174,0.0
29,1732803254.825326,0.2182183563709259,7.073838710784912,1.5275285243988037,-1.0312002897262573
29,1732803254.825326,0.0,9.857772827148438,1.197182059288025,-1.0312002897262573
29,1732803254.825326,0.3156834542751312,10.392742156982422,1.262733817100525,-1.0312002897262573
29,1732803254.825326,-1.9355018138885498,3.2118241786956787,0.45541220903396606,-0.5156001448631287
29,1732803254.825326,-3.3465898036956787,4.314436435699463,1.0039769411087036,-0.5156001448631287
29,1732803254.825326,5.125975131988525,6.265275001525879,0.24409405887126923,-0.5156001448631287
29,1732803254.825326,-6.834633827209473,2.683020830154419,3.4173169136047363,-0.5156001448631287
29,1732803254.825326,5.2941670417785645,8.192288398742676,0.2941204011440277,-0.5156001448631287
29,1732803254.825326,5.000046730041504,8.35953426361084,0.5882408022880554,-0.5156001448631287
30,1732803254.9231,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
30,1732803254.9231,0.0,0.8363096117973328,-2.1925337314605713,0.0
30,1732803254.9231,1.0609034299850464,1.6614327430725098,-1.2730841636657715,0.0
30,1732803254.9231,0.9901764988899231,1.7551369667053223,-1.2023571729660034,0.0
30,1732803254.9231,0.21563078463077545,6.989959239959717,1.5094155073165894,-1.0312002897262573
30,1732803254.9231,0.29670795798301697,9.799534797668457,0.8901239037513733,-1.0312002897262573
30,1732803254.9231,-2.130431890487671,2.9747090339660645,0.6727679967880249,-0.5156001448631287
30,1732803254.9231,-3.6243221759796143,4.007729530334473,0.8237095475196838,-0.5156001448631287
30,1732803254.9231,4.824091911315918,8.065357208251953,0.5675402283668518,-0.5156001448631287
31,1732803255.020465,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
31,1732803255.020465,0.13972875475883484,0.23841428756713867,-0.43471166491508484,0.0
31,1732803255.020465,0.3881354033946991,0.19129596650600433,-0.2794575095176697,0.0
31,1732803255.020465,0.0,0.8363096117973328,-2.1925337314605713,0.0
31,1732803255.020465,0.9901764988899231,1.7045307159423828,-1.2730841636657715,0.0
31,1732803255.020465,0.0,6.909365177154541,1.491302490234375,-1.0312002897262573
31,1732803255.020465,0.29498291015625,9.711251258850098,1.179931640625,-1.0312002897262573
31,1732803255.020465,-3.2603373527526855,4.237870216369629,0.8150843381881714,-0.5156001448631287
31,1732803255.020465,4.45751953125,7.429388046264648,0.78662109375,-0.5156001448631287
31,1732803255.020465,3.9365553855895996,8.340361595153809,1.4059126377105713,-0.5156001448631287
31,1732803255.020465,4.347115993499756,8.497936248779297,1.1592310667037964,-0.5156001448631287
32,1732803255.118172,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
32,1732803255.118172,0.12420333176851273,0.272389680147171,-0.4191862642765045,0.0
32,1732803255.118172,0.35708457231521606,0.27590665221214294,-0.24840666353702545,0.0
32,1732803255.118172,-0.21045564115047455,6.717520713806152,1.8941007852554321,-1.0312002897262573
32,1732803255.118172,0.29239535331726074,9.657099723815918,0.8771860599517822,-1.0312002897262573
32,1732803255.118172,4.378167152404785,5.861922740936279,3.4052412509918213,-0.5156001448631287
33,1732803255.215803,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
33,1732803255.215803,0.13972875475883484,0.2076105922460556,-0.45023709535598755,0.0
33,1732803255.215803,0.35708457231521606,0.26109424233436584,-0.26393207907676697,0.0
33,1732803255.215803,0.0707268938422203,0.8333134055137634,-2.1925337314605713,0.0
33,1732803255.215803,1.0609034299850464,1.6614327430725098,-1.2730841636657715,0.0
33,1732803255.215803,-0.2078680694103241,6.634928226470947,1.8708127737045288,-1.0312002897262573
33,1732803255.215803,2.702285051345825,4.171983242034912,4.780965805053711,-1.0312002897262573
33,1732803255.215803,0.0,6.96992301940918,0.4209112823009491,-1.0312002897262573
33,1732803255.215803,4.153048515319824,8.02358627319336,1.6612193584442139,-1.0312002897262573
33,1732803255.215803,0.5796155333518982,9.527663230895996,1.1592310667037964,-1.0312002897262573
33,1732803255.215803,-3.888254404067993,3.8654701709747314,1.1833817958831787,-0.5156001448631287
33,1732803255.215803,4.726626873016357,6.25192928314209,0.23633132874965668,-0.5156001448631287
34,1732803255.320884,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
34,1732803255.320884,0.13972875475883484,0.2076105922460556,-0.45023709535598755,0.0
34,1732803255.320884,0.35708457231521606,0.27590665221214294,-0.24840666353702545,0.0
34,1732803255.320884,0.0,0.8363096117973328,-2.1925337314605713,0.0
34,1732803255.320884,0.0,6.528006076812744,1.839761734008789,-1.0312002897262573
34,1732803255.320884,-0.4157361388206482,6.871662616729736,0.4157361388206482,-1.0312002897262573
34,1732803255.320884,0.28635767102241516,9.457691192626953,0.8590730428695679,-1.0312002897262573
35,1732803255.410965,0.11644062399864197,0.17300890386104584,-0.37519755959510803,0.0
35,1732803255.410965,0.0707268938422203,0.8333134055137634,-2.1925337314605713,0.0
35,1732803255.410965,1.0609034299850464,1.7133123874664307,-1.2023571729660034,0.0
35,1732803255.410965,0.2837701141834259,9.37222957611084,0.8513103127479553,-1.0312002897262573
35,1732803255.410965,4.2125630378723145,4.755568504333496,0.0,-0.5156001448631287
35,1732803255.410965,-5.361443996429443,1.8348006010055542,2.872201919555664,-0.5156001448631287
35,1732803255.410965,4.761127471923828,5.348690509796143,3.332789421081543,-0.5156001448631287
36,1732803255.508488,0.12075324356555939,0.1526554524898529,-0.3501844108104706,0.0
36,1732803255.508488,0.1863049864768982,0.23433536291122437,-0.4191862642765045,0.0
36,1732803255.508488,-0.26393207907676697,0.37609297037124634,-0.23288124799728394,0.0
36,1732803255.508488,0.0707268938422203,0.8333134055137634,-2.1925337314605713,0.0
36,1732803255.508488,0.9901764988899231,1.7551369667053223,-1.2023571729660034,0.0
36,1732803255.508488,0.0,9.232784271240234,1.1212800741195679,-1.0312002897262573
36,1732803255.508488,0.6072162985801697,9.371703147888184,3.6432976722717285,-1.0312002897262573
36,1732803255.508488,5.123386859893799,6.776725769042969,0.2561693489551544,-0.5156001448631287
37,1732803255.606151,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
37,1732803255.606151,0.131103515625,0.3112926185131073,-0.4260863959789276,0.0
37,1732803255.606151,0.5977284908294678,6.571445941925049,-0.3984856605529785,-1.0312002897262573
37,1732803255.606151,0.2777324616909027,9.105299949645996,1.388662338256836,-1.0312002897262573
37,1732803255.606151,5.071635723114014,6.7082743644714355,0.25358179211616516,-0.5156001448631287
38,1732803255.703601,0.13282856345176697,0.1078825369477272,-0.36225971579551697,0.0
38,1732803255.703601,0.114715576171875,0.3385681211948395,-0.4096984565258026,0.0
38,1732803255.703601,-1.1833817958831787,2.5425972938537598,0.0,-1.0312002897262573
38,1732803255.703601,0.0,9.063023567199707,0.8228470683097839,-1.0312002897262573
38,1732803255.703601,5.0198845863342285,6.625575542449951,0.5019884705543518,-0.5156001448631287
39,1732803255.801318,0.13282856345176697,0.14227303862571716,-0.3501844108104706,0.0
39,1732803255.801318,0.03105083294212818,0.36995428800582886,-0.35708457231521606,0.0
39,1732803255.801318,0.02846326306462288,0.8683948516845703,-0.37002241611480713,-1.0312002897262573
39,1732803255.801318,5.630550861358643,10.204273223876953,0.7038188576698303,-1.0312002897262573
39,1732803255.801318,3.8218400478363037,4.671282768249512,-0.18199238181114197,-0.5156001448631287
39,1732803255.801318,4.968133449554443,6.557270526885986,0.4968133270740509,-0.5156001448631287
40,1732803255.899054,0.13282856345176697,0.14227303862571716,-0.3501844108104706,0.0
40,1732803255.899054,0.13972875475883484,0.2076105922460556,-0.45023709535598755,0.0
40,1732803255.899054,0.3726099729537964,0.22001145780086517,-0.2794575095176697,0.0
40,1732803255.899054,-0.8021464347839355,2.5057528018951416,-0.4010732173919678,-1.0312002897262573
40,1732803255.899054,0.32085859775543213,2.5172817707061768,0.8021464347839355,-1.0312002897262573
40,1732803255.899054,0.26910722255706787,8.671886444091797,1.0764288902282715,-1.0312002897262573
40,1732803255.899054,-0.29153281450271606,9.120917320251465,3.2068607807159424,-1.0312002897262573
40,1732803255.899054,4.8784308433532715,10.42946720123291,1.0453780889511108,-1.0312002897262573
40,1732803255.899054,5.180313587188721,6.3364949226379395,0.0,-0.5156001448631287
40,1732803255.899054,-7.153766632080078,1.4556033611297607,3.7002241611480713,-0.5156001448631287
41,1732803255.996449,0.11644062399864197,0.1986786127090454,-0.36225971579551697,0.0
41,1732803255.996449,0.0707268938422203,0.8333134055137634,-2.1925337314605713,0.0
41,1732803255.996449,1.0609034299850464,1.6614327430725098,-1.2730841636657715,0.0
41,1732803255.996449,-0.9211747050285339,2.3695499897003174,-0.1535291224718094,-1.0312002897262573
41,1732803255.996449,0.0,8.7417573928833,1.332598090171814,-1.0312002897262573
41,1732803255.996449,5.188076496124268,10.18308162689209,1.0376152992248535,-1.0312002897262573
41,1732803255.996449,5.3700690269470215,6.06227970123291,0.0,-0.5156001448631287
42,1732803256.094004,0.13282856345176697,0.14227303862571716,-0.3501844108104706,0.0
42,1732803256.094004,0.0707268938422203,0.8333134055137634,-2.1925337314605713,0.0
42,1732803256.094004,0.9901764988899231,1.7551369667053223,-1.2023571729660034,0.0
42,1732803256.094004,0.0,1.0511653423309326,2.2253098487854004,0.0
42,1732803256.094004,0.2630695700645447,8.688541412353516,0.789208710193634,-1.0312002897262573
42,1732803256.094004,5.136325359344482,10.08150577545166,1.0272650718688965,-1.0312002897262573
42,1732803256.094004,4.4851202964782715,5.03862190246582,3.1395840644836426,-0.5156001448631287
42,1732803256.094004,5.0716352462768555,6.198857307434082,0.2415064573287964,-0.5156001448631287
43,1732803256.191887,0.13282856345176697,0.14227303862571716,-0.3501844108104706,0.0
43,1732803256.191887,0.08625228703022003,0.6083000302314758,-0.3665723204612732,-1.0312002897262573
43,1732803256.191887,0.7374572157859802,0.9817743897438049,-0.3881354033946991,-1.0312002897262573
43,1732803256.191887,-1.2886096239089966,1.9940173625946045,0.07158941775560379,-1.0312002897262573
43,1732803256.191887,0.540802001953125,5.931914806365967,0.540802001953125,-1.0312002897262573
43,1732803256.191887,0.36053466796875,5.926433563232422,0.7210693359375,-1.0312002897262573
43,1732803256.191887,-0.25530683994293213,7.675436973571777,3.574295997619629,-1.0312002897262573
43,1732803256.191887,0.25961944460868835,8.547036170959473,1.0384777784347534,-1.0312002897262573
44,1732803256.288472,0.13282856345176697,0.14227303862571716,-0.3501844108104706,0.0
44,1732803256.288472,0.01552541647106409,0.3383040130138397,-0.3881354033946991,0.0
44,1732803256.288472,0.26393207907676697,0.3852739930152893,-0.21735583245754242,0.0
44,1732803256.288472,-0.07158941775560379,1.0119680166244507,-2.1476826667785645,0.0
44,1732803256.288472,0.9306624531745911,1.8150686025619507,-1.2170201539993286,0.0
44,1732803256.288472,0.08625228703022003,0.5801304578781128,-0.409698486328125,-1.0312002897262573
44,1732803256.288472,-1.2420332431793213,1.9231828451156616,0.0,-1.0312002897262573
44,1732803256.288472,0.17767976224422455,5.881760120391846,0.3553595244884491,-1.0312002897262573
44,1732803256.288472,0.0,8.464521408081055,0.7685080766677856,-1.0312002897262573
44,1732803256.288472,-0.28032001852989197,8.427422523498535,3.9244801998138428,-1.0312002897262573
44,1732803256.288472,3.9745066165924072,4.876855850219727,3.7537004947662354,-0.5156001448631287
45,1732803256.387158,0.12075324356555939,0.17780625820159912,-0.3381090760231018,0.0
45,1732803256.387158,-0.1742296665906906,5.767550468444824,0.3484593331813812,-1.0312002897262573
45,1732803256.387158,-0.5071635842323303,8.336705207824707,1.0143271684646606,-1.0312002897262573
46,1732803256.484368,0.13282856345176697,0.14227303862571716,-0.3501844108104706,0.0
46,1732803256.484368,0.12420333176851273,0.21725519001483917,-0.45023709535598755,0.0
46,1732803256.484368,0.34155917167663574,0.2949087917804718,-0.24840666353702545,0.0
46,1732803256.484368,-1.2765341997146606,1.6884773969650269,0.06382670998573303,-1.0312002897262573
46,1732803256.484368,0.34155914187431335,5.591091156005859,0.8538976907730103,-1.0312002897262573
46,1732803256.484368,0.0,8.29530143737793,1.0074269771575928,-1.0312002897262573
47,1732803256.581975,0.13282856345176697,0.14227303862571716,-0.3501844108104706,0.0
